t_ms	bot_id	team	code	changed_slots	x	z	yaw_deg	speed	moved	goal_dist	path_len	path_mode	squad_id	squad_rank	leader_id	target_id	target_dist	vis_gate	nav_region	mag	reserve	self_threat	sidearm_mag	sidearm_reserve
1648509	bot-755	alpha	P00m-4420	tick	-18.00	9.81	153	2.14	1.34	1.12	1	squad	squad-82	6	bot-722			-	0	18	101	0	7	35
1648509	bot-769	alpha	P00m-3320	tick	-19.12	22.56	39	2.51	1.67	12.04	5	squad	squad-82	7	bot-722			-	0	11	101	0	7	35
1648564	bot-730	alpha	P00m-23D0	tick	-11.25	15.98	138	2.52	2.47	8.82	2	squad	squad-65	7	bot-659			-	0	9	85	0	7	35
1648652	bot-548	alpha	P00r-3420	tick	-20.67	10.94	206	2.14	2.28	113.26	16	squad	squad-1	5	bot-684			-	0	4	19	0	4	19
1648652	bot-722	alpha	P00m-4320	tick	-6.37	8.77	157	2.34	2.34	161.23	22	patrolReentry	squad-82	0	bot-722			-	0	17	72	0	7	35
1648652	bot-732	alpha	P00r-4310	tick	-16.11	11.39	134	2.47	1.57	3.60	1	squad	squad-82	4	bot-722			-	0	1	26	0	4	35
1648652	bot-742	alpha	P00r-3320	tick	-9.96	13.51	125	2.08	2.36	2.87	1	squad	squad-82	1	bot-722			-	0	16	120	0	7	35
1648652	bot-777	bravo	P00r-4410	tick	138.11	26.25	32	2.44	2.39	5.67	1	squad	squad-87	6	bot-761			-	0	1	30	0	20	101
1648652	bot-778	bravo	P00r-4410	tick	143.10	37.97	9	1.95	2.17	2.57	1	squad	squad-87	2	bot-761			-	0	1	4	0	30	120
1648969	bot-744	alpha	P00r-4410	tick	-11.59	10.73	121	2.23	2.31	2.97	1	squad	squad-82	2	bot-722			-	0	30	120	0	7	35
1648969	bot-757	alpha	P00r-4410	tick	-15.84	15.31	101	2.09	1.95	9.17	2	squad	squad-82	3	bot-722			-	0	1	2	0	30	120
1649060	bot-651	alpha	P00r-2420	tick	-6.20	27.12	250	2.20	2.01	3.91	2	squad	squad-65	3	bot-659			-	0	10	87	0	10	87
1649060	bot-659	alpha	P00r-2320	tick	-14.64	30.12	268	2.38	2.00	131.55	18	patrolReentry	squad-65	0	bot-659			-	0	13	97	0	20	101
1649060	bot-706	alpha	P00m-23E0	tick	-11.23	24.10	351	2.47	2.30	10.79	2	squad	squad-65	4	bot-659			-	0	9	101	0	7	35
1649060	bot-712	alpha	P00r-4420	tick	-8.73	15.86	116	2.45	2.34	6.95	5	squad	squad-65	5	bot-659			-	0	1	24	0	7	35
1649060	bot-714	alpha	P00m-23C0	tick	-3.47	16.25	63	2.63	1.86	21.13	6	squad	squad-65	6	bot-659			-	0	7	101	0	7	35
1649060	bot-740	alpha	P00r-4320	tick	-10.86	32.17	276	2.46	2.27	0.34	1	squad	squad-65	2	bot-659			-	0	23	120	0	7	35
1649328	bot-781	bravo	P00r-4410	tick	119.07	39.07	65	2.09	1.98		5	patrol	squad-88	0	bot-781			-	0	30	120	0	20	101
1649392	bot-467	alpha	P00r-4320	tick	-128.97	-45.50	93	2.13	1.69	1.71	1	squad	squad-1	4	bot-684			-	0	20	58	0	20	58
1649392	bot-684	alpha	P00r-2320	tick	-117.27	-43.35	85	2.44	2.16		36	patrol	squad-1	0	bot-684			-	0	11	120	0	7	35
1649392	bot-704	alpha	P00r-4320	tick	-7.28	29.51	295	1.93	1.20	5.94	2	squad	squad-65	1	bot-659			-	0	23	120	0	7	35
1649392	bot-736	alpha	P00r-4420	tick	-103.64	-21.26	244	2.22	2.00	26.67	3	squad	squad-1	1	bot-684			-	0	29	120	0	7	35
1649392	bot-738	alpha	P00m-4430	tick	-129.57	-39.86	209	2.37	2.03	7.66	2	squad	squad-1	6	bot-684			-	0	20	101	0	7	35
1649392	bot-749	alpha	P00r-4420	tick	-125.30	-45.28	101	2.14	1.96	2.73	1	squad	squad-1	2	bot-684			-	0	30	120	0	20	101
1649392	bot-751	alpha	P00r-4420	tick	-127.41	-45.90	81	2.29	1.97	2.29	1	squad	squad-1	3	bot-684			-	0	30	120	0	20	101
1649392	bot-753	alpha	P00r-4410	tick	-134.57	-28.60	169	0.85	0.81	22.62	6	squad	squad-1	7	bot-684			-	0	1	29	0	20	101
1649392	bot-761	bravo	P00r-3320	tick	143.98	45.95	267	2.40	1.32		39	patrol	squad-87	0	bot-761			-	0	22	99	0	20	101
1649392	bot-765	bravo	P00r-4320	tick	132.59	27.47	37	1.94	1.90	22.04	3	squad	squad-87	1	bot-761			-	0	28	120	0	20	101
1649392	bot-766	bravo	P00r-4410	tick	141.10	33.28	25	0.00	1.67		0		squad-87	4	bot-761			-	0	1	30	0	7	35
1649392	bot-767	bravo	P00m-4420	tick	128.27	22.49	67	2.54	2.26	28.43	3	squad	squad-87	5	bot-761			-	0	17	101	0	7	35
1649392	bot-779	bravo	P00r-4410	tick	141.03	34.74	57	0.00	1.04		0		squad-87	3	bot-761			-	0	30	120	0	20	101
1649392	bot-780	bravo	P00m-4420	tick	137.18	27.23	52	0.00	1.11		0		squad-87	7	bot-761			-	0	20	101	0	7	35
1649516	bot-746	alpha	P00m-3330	tick	-16.34	19.80	123	2.46	2.22	24.86	3	squad	squad-82	5	bot-722			-	0	15	101	0	7	35
1649516	bot-755	alpha	P00m-4420	tick	-16.41	9.18	76	2.12	1.71	20.39	3	squad	squad-82	6	bot-722			-	0	18	101	0	7	35
1649516	bot-769	alpha	P00m-3320	tick	-17.64	23.16	135	2.50	1.59	10.94	7	squad	squad-82	7	bot-722			-	0	11	101	0	7	35
1649587	bot-730	alpha	P00m-23D0	tick	-8.87	15.91	90	2.58	2.38	4.89	3	squad	squad-65	7	bot-659			-	0	9	85	0	7	35
1649685	bot-548	alpha	P00r-3420	tick	-22.33	9.53	246	2.36	2.18	108.15	14	squad	squad-1	5	bot-684			-	0	4	19	0	4	19
1649685	bot-722	alpha	P00m-4320	tick	-5.41	7.88	120	2.41	1.30		21	patrolReentry	squad-82	0	bot-722			-	0	17	72	0	7	35
1649685	bot-732	alpha	P00r-4310	tick	-14.68	10.31	152	1.93	1.79	2.85	2	squad	squad-82	4	bot-722			-	0	1	26	0	4	35
1649685	bot-742	alpha	P00r-3320	tick	-8.73	12.19	139	1.96	1.80	3.00	1	squad	squad-82	1	bot-722			-	0	16	120	0	7	35
1649685	bot-777	bravo	P00r-4410	tick	138.63	26.72	20	0.00	0.70		0		squad-87	6	bot-761			-	0	1	30	0	20	101
1649685	bot-778	bravo	P00r-4410	tick	143.63	38.97	58	2.05	1.13	8.91	1	squad	squad-87	2	bot-761			-	0	1	4	0	30	120
1649986	bot-744	alpha	P00r-4410	tick	-10.27	9.57	138	1.94	1.76	2.78	1	squad	squad-82	2	bot-722			-	0	30	120	0	7	35
1649986	bot-757	alpha	P00r-4410	tick	-13.72	14.66	108	2.32	2.22	8.24	2	squad	squad-82	3	bot-722			-	0	1	2	0	30	120
1650071	bot-651	alpha	P00r-2420	tick	-6.31	28.89	349	2.12	1.77	6.49	3	squad	squad-65	3	bot-659			-	0	10	87	0	10	87
1650071	bot-659	alpha	P00r-2320	tick	-17.12	30.19	251	2.39	2.48	129.08	18	patrolReentry	squad-65	0	bot-659			-	0	13	97	0	20	101
1650071	bot-706	alpha	P00m-23E0	tick	-11.33	26.70	341	2.55	2.60	8.11	2	squad	squad-65	4	bot-659			-	0	9	101	0	7	35
1650071	bot-712	alpha	P00r-4420	tick	-6.52	15.87	84	1.93	2.21	7.45	5	squad	squad-65	5	bot-659			-	0	1	24	0	7	35
1650071	bot-714	alpha	P00m-23C0	tick	-4.34	18.31	268	2.43	2.24	19.43	5	squad	squad-65	6	bot-659			-	0	7	101	0	7	35
1650071	bot-740	alpha	P00r-4320	tick	-13.25	32.26	250	2.18	2.39	1.03	1	squad	squad-65	2	bot-659			-	0	23	120	0	7	35
1650283	bot-782	bravo	P00r-0410	initial	117.25	39.25	0	0.00			0			-1				-	0			0		
1650309	bot-782	bravo	P00r-4410	ammo	117.25	39.25	0	0.00	0.00		0		squad-88	1	bot-781			-	0	30	120	0	7	35
1650340	bot-781	bravo	P00r-4410	tick	121.21	39.20	98	2.22	2.15		5	patrol	squad-88	0	bot-781			-	0	30	120	0	20	101
1650416	bot-467	alpha	P00r-4320	tick	-126.75	-45.45	104	2.14	2.21	1.43	1	squad	squad-1	4	bot-684			-	0	20	58	0	20	58
1650416	bot-684	alpha	P00r-2320	tick	-115.12	-42.77	94	1.92	2.23		36	patrol	squad-1	0	bot-684			-	0	11	120	0	7	35
1650416	bot-704	alpha	P00r-4320	tick	-9.57	29.62	249	2.49	2.29	5.77	2	squad	squad-65	1	bot-659			-	0	23	120	0	7	35
1650416	bot-736	alpha	P00r-4420	tick	-105.24	-22.87	229	2.16	2.27	22.25	3	squad	squad-1	1	bot-684			-	0	29	120	0	7	35
1650416	bot-738	alpha	P00m-4430	tick	-129.95	-42.32	157	2.44	2.49	3.70	1	squad	squad-1	6	bot-684			-	0	20	101	0	7	35
1650416	bot-749	alpha	P00r-4420	tick	-123.11	-44.74	80	2.24	2.26	2.58	1	squad	squad-1	2	bot-684			-	0	30	120	0	20	101
1650416	bot-751	alpha	P00r-4420	tick	-125.21	-45.55	53	2.00	2.23	2.44	1	squad	squad-1	3	bot-684			-	0	30	120	0	20	101
1650416	bot-753	alpha	P00r-4410	tick	-134.55	-29.56	160	1.10	0.96	23.23	6	squad	squad-1	7	bot-684			-	0	1	29	0	20	101
1650416	bot-761	bravo	P00r-3320	tick	141.70	45.88	245	1.99	2.28		39	patrol	squad-87	0	bot-761			-	0	22	99	0	20	101
1650416	bot-765	bravo	P00r-4320	tick	134.07	29.18	66	2.40	2.26	20.00	3	squad	squad-87	1	bot-761			-	0	28	120	0	20	101
1650416	bot-766	bravo	P00r-4410	tick	141.11	33.28	25	0.00	0.01		0		squad-87	4	bot-761			-	0	1	30	0	7	35
1650416	bot-767	bravo	P00m-4420	tick	129.95	24.45	39	2.60	2.58	24.61	3	squad	squad-87	5	bot-761			-	0	17	101	0	7	35
1650416	bot-779	bravo	P00r-4410	tick	141.03	34.74	57	0.00	0.00		0		squad-87	3	bot-761			-	0	30	120	0	20	101
1650416	bot-780	bravo	P00m-4420	tick	137.19	27.24	52	0.00	0.01		0		squad-87	7	bot-761			-	0	20	101	0	7	35
1650523	bot-746	alpha	P00m-3330	tick	-14.37	18.28	144	2.44	2.49	9.15	4	squad	squad-82	5	bot-722			-	0	15	101	0	7	35
1650523	bot-755	alpha	P00m-4420	tick	-15.43	7.24	111	2.44	2.17	1.71	1	squad	squad-82	6	bot-722			-	0	18	101	0	7	35
1650523	bot-769	alpha	P00m-3320	tick	-15.81	25.01	49	2.56	2.60	11.50	6	squad	squad-82	7	bot-722			-	0	11	101	0	7	35
1650599	bot-730	alpha	P00m-23D0	tick	-7.53	15.95	113	2.45	1.35	4.47	7	squad	squad-65	7	bot-659			-	0	9	85	0	7	35
1650687	bot-548	alpha	P00r-3420	tick	-24.26	8.22	252	2.24	2.33	103.85	14	squad	squad-1	5	bot-684			-	0	4	19	0	4	19
1650687	bot-722	alpha	P00m-4320	tick	-3.64	6.37	116	2.29	2.32		21	patrolReentry	squad-82	0	bot-722			-	0	17	72	0	7	35
1650687	bot-732	alpha	P00r-4310	tick	-13.17	8.69	127	2.73	2.21	3.72	1	squad	squad-82	4	bot-722			-	0	1	26	0	4	35
1650687	bot-742	alpha	P00r-3320	tick	-7.18	10.78	114	2.27	2.10	3.06	2	squad	squad-82	1	bot-722			-	0	16	120	0	7	35
1650687	bot-777	bravo	P00r-4410	tick	138.65	26.73	20	0.00	0.02		0		squad-87	6	bot-761			-	0	1	30	0	20	101
1650687	bot-778	bravo	P00r-4410	tick	144.53	40.83	22	2.31	2.07	5.75	1	squad	squad-87	2	bot-761			-	0	1	4	0	30	120
1650988	bot-744	alpha	P00r-4410	tick	-8.98	8.14	153	1.92	1.93	2.90	1	squad	squad-82	2	bot-722			-	0	30	120	0	7	35
1650988	bot-757	alpha	P00r-4410	tick	-11.25	14.39	81	2.50	2.49	7.43	2	squad	squad-82	3	bot-722			-	0	1	2	0	30	120
1651081	bot-651	alpha	P00r-2420	tick	-6.48	29.44	291	1.83	0.58	9.38	2	squad	squad-65	3	bot-659			-	0	10	87	0	10	87
1651081	bot-659	alpha	P00r-2320	tick	-19.54	30.29	284	2.37	2.42	126.66	17	patrolReentry	squad-65	0	bot-659			-	0	13	97	0	20	101
1651081	bot-706	alpha	P00m-23E0	tick	-12.05	29.07	332	2.49	2.48	5.86	1	squad	squad-65	4	bot-659			-	0	9	101	0	7	35
1651081	bot-712	alpha	P00r-4420	tick	-8.03	15.10	263	2.65	1.69	8.81	2	squad	squad-65	5	bot-659			-	0	1	24	0	7	35
1651081	bot-714	alpha	P00m-23C0	tick	-5.05	20.31	1	1.65	2.12	17.77	5	squad	squad-65	6	bot-659			-	0	7	101	0	7	35
1651081	bot-740	alpha	P00r-4320	tick	-15.53	32.43	268	2.42	2.29	0.75	1	squad	squad-65	2	bot-659			-	0	23	120	0	7	35
1651324	bot-782	bravo	P00r-4410	tick	118.53	39.30	83	1.82	1.28	1.13	1	squad	squad-88	1	bot-781			-	0	30	120	0	7	35
1651347	bot-781	bravo	P00r-4410	tick	123.15	40.32	48	2.55	2.24		4	patrol	squad-88	0	bot-781			-	0	30	120	0	20	101
1651420	bot-467	alpha	P00r-4320	tick	-124.69	-44.98	79	2.17	2.11	1.38	1	squad	squad-1	4	bot-684			-	0	20	58	0	20	58
1651420	bot-684	alpha	P00r-2320	tick	-113.04	-42.32	68	2.36	2.13		35	patrol	squad-1	0	bot-684			-	0	11	120	0	7	35
1651420	bot-704	alpha	P00r-4320	tick	-12.03	29.63	238	2.35	2.47	5.39	1	squad	squad-65	1	bot-659			-	0	23	120	0	7	35
1651420	bot-736	alpha	P00r-4420	tick	-106.61	-24.29	195	1.90	1.98	20.84	3	squad	squad-1	1	bot-684			-	0	29	120	0	7	35
1651420	bot-738	alpha	P00m-4430	tick	-129.09	-44.35	129	2.16	2.20	2.16	1	squad	squad-1	6	bot-684			-	0	20	101	0	7	35
1651420	bot-749	alpha	P00r-4420	tick	-120.89	-44.17	52	2.24	2.29	2.39	1	squad	squad-1	2	bot-684			-	0	30	120	0	20	101
1651420	bot-751	alpha	P00r-4420	tick	-123.13	-44.97	74	2.20	2.16	2.28	1	squad	squad-1	3	bot-684			-	0	30	120	0	20	101
1651420	bot-753	alpha	P00r-4410	tick	-134.28	-31.32	180	2.44	1.78	23.54	6	squad	squad-1	7	bot-684			-	0	1	29	0	20	101
1651420	bot-761	bravo	P00r-3320	tick	140.22	45.80	278	1.09	1.48		39	patrol	squad-87	0	bot-761			-	0	22	99	0	20	101
1651420	bot-765	bravo	P00r-4320	tick	135.57	31.08	31	2.43	2.42	16.51	2	squad	squad-87	1	bot-761			-	0	28	120	0	20	101
1651420	bot-766	bravo	P00r-4410	tick	141.11	33.27	25	0.00	0.01		0		squad-87	4	bot-761			-	0	1	30	0	7	35
1651420	bot-767	bravo	P00m-4420	tick	131.41	26.15	12	0.00	2.24		0		squad-87	5	bot-761			-	0	17	101	0	7	35
1651420	bot-779	bravo	P00r-4410	tick	142.17	36.50	23	2.11	2.10	11.00	2	squad	squad-87	3	bot-761			-	0	30	120	0	20	101
1651420	bot-780	bravo	P00m-4420	tick	137.19	27.25	52	0.00	0.01		0		squad-87	7	bot-761			-	0	20	101	0	7	35
1651539	bot-746	alpha	P00m-3330	tick	-12.35	16.85	131	2.46	2.47	9.52	2	squad	squad-82	5	bot-722			-	0	15	101	0	7	35
1651539	bot-755	alpha	P00m-4420	tick	-13.53	5.49	146	2.43	2.58	1.18	1	squad	squad-82	6	bot-722			-	0	18	101	0	7	35
1651539	bot-769	alpha	P00m-3320	tick	-14.77	23.97	123	1.88	1.47	22.73	4	squad	squad-82	7	bot-722			-	0	11	101	0	7	35
1651613	bot-730	alpha	P00m-23D0	tick	-7.30	15.90	194	2.45	0.24	5.52	2	squad	squad-65	7	bot-659			-	0	9	85	0	7	35
1651695	bot-548	alpha	P00r-3420	tick	-26.08	7.02	217	2.13	2.18	99.69	13	squad	squad-1	5	bot-684			-	0	4	19	0	4	19
1651695	bot-722	alpha	P00m-4320	tick	-2.06	4.98	139	0.00	2.11		0		squad-82	0	bot-722			-	0	17	72	0	7	35
1651695	bot-732	alpha	P00r-4310	tick	-11.65	7.12	118	1.38	2.19	3.61	1	squad	squad-82	4	bot-722			-	0	1	26	0	4	35
1651695	bot-742	alpha	P00r-3320	tick	-5.04	9.83	117	2.40	2.35	2.80	1	squad	squad-82	1	bot-722			-	0	16	120	0	7	35
1651695	bot-777	bravo	P00r-4410	tick	138.66	26.74	20	0.00	0.01		0		squad-87	6	bot-761			-	0	1	30	0	20	101
1651695	bot-778	bravo	P00r-4410	tick	144.98	43.21	330	2.42	2.42	2.68	1	squad	squad-87	2	bot-761			-	0	1	4	0	30	120
1652009	bot-744	alpha	P00r-4410	tick	-7.34	6.79	103	2.29	2.12	8.82	2	squad	squad-82	2	bot-722			-	0	30	120	0	7	35
1652009	bot-757	alpha	P00r-4410	tick	-9.25	13.43	135	2.03	2.22	17.00	2	squad	squad-82	3	bot-722			-	0	1	2	0	30	120
1652091	bot-651	alpha	P00r-2420	tick	-8.39	29.64	280	2.29	1.92	9.53	2	squad	squad-65	3	bot-659			-	0	10	87	0	10	87
1652091	bot-659	alpha	P00r-2320	tick	-21.94	30.44	288	2.03	2.40	124.27	17	patrolReentry	squad-65	0	bot-659			-	0	13	97	0	20	101
1652091	bot-706	alpha	P00m-23E0	tick	-13.44	30.67	330	2.17	2.12	5.38	1	squad	squad-65	4	bot-659			-	0	9	101	0	7	35
1652091	bot-712	alpha	P00r-4420	tick	-10.21	15.59	289	1.96	2.24	8.41	2	squad	squad-65	5	bot-659			-	0	1	24	0	7	35
1652091	bot-714	alpha	P00m-23C0	tick	-5.14	22.20	17	1.99	1.89	16.97	5	squad	squad-65	6	bot-659			-	0	7	101	0	7	35
1652091	bot-740	alpha	P00r-4320	tick	-17.72	32.69	285	2.08	2.21	1.61	1	squad	squad-65	2	bot-659			-	0	23	120	0	7	35
1652329	bot-782	bravo	P00r-4410	tick	120.57	39.28	75	2.10	2.04	4.40	3	squad	squad-88	1	bot-781			-	0	30	120	0	7	35
1652348	bot-781	bravo	P00r-4410	tick	125.31	41.03	71	2.44	2.27		3	patrol	squad-88	0	bot-781			-	0	30	120	0	20	101
1652436	bot-467	alpha	P00r-4320	tick	-122.75	-43.84	62	2.18	2.25	2.42	1	squad	squad-1	4	bot-684			-	0	20	58	0	20	58
1652436	bot-684	alpha	P00r-2320	tick	-110.59	-42.16	77	2.41	2.45		35	patrol	squad-1	0	bot-684			-	0	11	120	0	7	35
1652436	bot-704	alpha	P00r-4320	tick	-13.97	28.66	287	2.05	2.16	6.19	1	squad	squad-65	1	bot-659			-	0	23	120	0	7	35
1652436	bot-736	alpha	P00r-4420	tick	-107.79	-26.32	204	2.49	2.35	17.19	3	squad	squad-1	1	bot-684			-	0	29	120	0	7	35
1652436	bot-738	alpha	P00m-4430	tick	-127.25	-44.00	104	1.99	1.88	1.85	1	squad	squad-1	6	bot-684			-	0	20	101	0	7	35
1652436	bot-749	alpha	P00r-4420	tick	-118.63	-43.77	76	2.27	2.30	3.29	1	squad	squad-1	2	bot-684			-	0	30	120	0	20	101
1652436	bot-751	alpha	P00r-4420	tick	-120.99	-44.15	107	2.24	2.28	2.47	2	squad	squad-1	3	bot-684			-	0	30	120	0	20	101
1652436	bot-753	alpha	P00r-4410	tick	-133.70	-33.80	178	2.43	2.55	23.76	5	squad	squad-1	7	bot-684			-	0	1	29	0	20	101
1652436	bot-761	bravo	P00r-3320	tick	138.17	45.76	285	2.43	2.05		39	patrol	squad-87	0	bot-761			-	0	22	99	0	20	101
1652436	bot-765	bravo	P00r-4320	tick	136.97	33.14	7	2.43	2.49	13.26	2	squad	squad-87	1	bot-761			-	0	28	120	0	20	101
1652436	bot-766	bravo	P00r-4410	tick	141.60	34.02	39	2.36	0.90	13.87	2	squad	squad-87	4	bot-761			-	0	1	30	0	7	35
1652436	bot-767	bravo	P00m-4420	tick	131.41	26.15	12	0.00	0.00		0		squad-87	5	bot-761			-	0	17	101	0	7	35
1652436	bot-779	bravo	P00r-4410	tick	143.21	38.43	44	2.08	2.19	7.86	1	squad	squad-87	3	bot-761			-	0	30	120	0	20	101
1652436	bot-780	bravo	P00m-4420	tick	137.19	27.26	52	0.00	0.00		0		squad-87	7	bot-761			-	0	20	101	0	7	35
1652554	bot-746	alpha	P00m-3330	tick	-10.75	14.95	101	2.50	2.49	23.24	3	squad	squad-82	5	bot-722			-	0	15	101	0	7	35
1652554	bot-755	alpha	P00m-4420	tick	-12.23	4.73	146	1.80	1.51	20.97	5	squad	squad-82	6	bot-722			-	0	18	101	0	7	35
1652554	bot-769	alpha	P00m-3320	tick	-13.82	22.18	164	1.95	2.02	21.72	3	squad	squad-82	7	bot-722			-	0	11	101	0	7	35
1652621	bot-730	alpha	P00m-23D0	tick	-9.54	15.83	280	2.00	2.24	6.29	2	squad	squad-65	7	bot-659			-	0	9	85	0	7	35
1652707	bot-548	alpha	P00r-3420	tick	-27.70	5.92	232	1.90	1.96	95.87	14	squad	squad-1	5	bot-684			-	0	4	19	0	4	19
1652707	bot-722	alpha	P00m-4320	tick	-1.24	4.33	138	2.46	1.04		21	patrolReentry	squad-82	0	bot-722			-	0	17	72	0	7	35
1652707	bot-732	alpha	P00r-4310	tick	-10.29	6.22	156	1.95	1.63	3.34	1	squad	squad-82	4	bot-722			-	0	1	26	0	4	35
1652707	bot-742	alpha	P00r-3320	tick	-3.87	7.85	178	2.29	2.30	7.40	1	squad	squad-82	1	bot-722			-	0	16	120	0	7	35
1652707	bot-777	bravo	P00r-4410	tick	138.67	26.75	20	0.00	0.01		0		squad-87	6	bot-761			-	0	1	30	0	20	101
1652707	bot-778	bravo	P00r-4410	tick	143.83	45.16	306	2.38	2.27	1.15	1	squad	squad-87	2	bot-761			-	0	1	4	0	30	120
1653023	bot-744	alpha	P00r-4410	tick	-5.46	5.58	120	2.27	2.23	2.21	1	squad	squad-82	2	bot-722			-	0	30	120	0	7	35
1653023	bot-757	alpha	P00r-4410	tick	-7.78	12.43	182	2.11	1.78	4.52	1	squad	squad-82	3	bot-722			-	0	1	2	0	30	120
1653092	bot-651	alpha	P00r-2420	tick	-10.88	29.73	250	2.50	2.50	9.08	2	squad	squad-65	3	bot-659			-	0	10	87	0	10	87
1653092	bot-659	alpha	P00r-2320	tick	-24.08	30.58	256	2.37	2.15	122.12	17	patrolReentry	squad-65	0	bot-659			-	0	13	97	0	20	101
1653092	bot-706	alpha	P00m-23E0	tick	-15.05	32.30	286	2.26	2.29	4.65	1	squad	squad-65	4	bot-659			-	0	9	101	0	7	35
1653092	bot-712	alpha	P00r-4420	tick	-11.56	16.53	327	1.59	1.65	8.16	1	squad	squad-65	5	bot-659			-	0	1	24	0	7	35
1653092	bot-714	alpha	P00m-23C0	tick	-4.40	24.23	55	2.50	2.16	17.72	4	squad	squad-65	6	bot-659			-	0	7	101	0	7	35
1653092	bot-740	alpha	P00r-4320	tick	-19.99	32.74	252	2.50	2.27	1.38	1	squad	squad-65	2	bot-659			-	0	23	120	0	7	35
1653349	bot-781	bravo	P00r-4410	tick	127.79	41.10	79	2.46	2.48		3	patrol	squad-88	0	bot-781			-	0	30	120	0	20	101
1653349	bot-782	bravo	P00r-4410	tick	122.86	39.67	74	2.58	2.32	2.27	3	squad	squad-88	1	bot-781			-	0	30	120	0	7	35
1653451	bot-467	alpha	P00r-4320	tick	-120.51	-43.76	99	2.14	2.25	2.24	2	squad	squad-1	4	bot-684			-	0	20	58	0	20	58
1653451	bot-684	alpha	P00r-2320	tick	-108.12	-42.00	109	2.42	2.47		35	patrol	squad-1	0	bot-684			-	0	11	120	0	7	35
1653451	bot-704	alpha	P00r-4320	tick	-16.37	28.39	261	2.39	2.42	5.83	1	squad	squad-65	1	bot-659			-	0	23	120	0	7	35
1653451	bot-736	alpha	P00r-4420	tick	-108.34	-28.72	207	2.40	2.46	13.71	2	squad	squad-1	1	bot-684			-	0	29	120	0	7	35
1653451	bot-738	alpha	P00m-4430	tick	-125.09	-43.79	84	2.34	2.17	1.69	2	squad	squad-1	6	bot-684			-	0	20	101	0	7	35
1653451	bot-749	alpha	P00r-4420	tick	-116.33	-42.92	95	2.33	2.45	2.87	1	squad	squad-1	2	bot-684			-	0	30	120	0	20	101
1653451	bot-751	alpha	P00r-4420	tick	-118.74	-43.80	68	2.25	2.28	3.58	1	squad	squad-1	3	bot-684			-	0	30	120	0	20	101
1653451	bot-753	alpha	P00r-4410	tick	-133.21	-36.24	145	2.50	2.49	25.50	5	squad	squad-1	7	bot-684			-	0	1	29	0	20	101
1653451	bot-761	bravo	P00r-3320	tick	135.68	45.74	254	2.79	2.50		38	patrol	squad-87	0	bot-761			-	0	22	99	0	20	101
1653451	bot-765	bravo	P00r-4320	tick	137.58	35.21	14	2.07	2.15	10.61	2	squad	squad-87	1	bot-761			-	0	28	120	0	20	101
1653451	bot-766	bravo	P00r-4410	tick	142.73	36.09	360	2.21	2.36	10.36	2	squad	squad-87	4	bot-761			-	0	1	30	0	7	35
1653451	bot-767	bravo	P00m-4420	tick	132.34	27.19	60	1.78	1.39	24.36	3	squad	squad-87	5	bot-761			-	0	17	101	0	7	35
1653451	bot-779	bravo	P00r-4410	tick	143.59	40.38	2	2.04	1.99	5.37	1	squad	squad-87	3	bot-761			-	0	30	120	0	20	101
1653451	bot-780	bravo	P00m-4420	tick	137.19	27.26	52	0.00	0.00		0		squad-87	7	bot-761			-	0	20	101	0	7	35
1653556	bot-746	alpha	P00m-3330	tick	-10.34	12.61	167	2.38	2.37	2.32	1	squad	squad-82	5	bot-722			-	0	15	101	0	7	35
1653556	bot-755	alpha	P00m-4420	tick	-11.84	6.51	341	2.61	1.82	5.27	1	squad	squad-82	6	bot-722			-	0	18	101	0	7	35
1653556	bot-769	alpha	P00m-3320	tick	-13.40	20.27	172	2.37	1.96	21.55	3	squad	squad-82	7	bot-722			-	0	11	101	0	7	35
1653621	bot-730	alpha	P00m-23D0	tick	-11.24	16.01	298	1.76	1.71	6.60	1	squad	squad-65	7	bot-659			-	0	9	85	0	7	35
1653735	bot-548	alpha	P00r-3420	tick	-29.68	4.68	265	2.43	2.33	90.85	13	squad	squad-1	5	bot-684			-	0	4	19	0	4	19
1653735	bot-722	alpha	P00m-4320	tick	0.81	2.89	100	2.42	2.51		21	patrolReentry	squad-82	0	bot-722			-	0	17	72	0	7	35
1653735	bot-732	alpha	P00r-4310	tick	-9.18	7.62	64	1.65	1.79	2.18	1	squad	squad-82	4	bot-722			-	0	1	26	0	4	35
1653735	bot-742	alpha	P00r-3320	tick	-2.57	6.70	161	2.38	1.74	1.87	1	squad	squad-82	1	bot-722			-	0	16	120	0	7	35
1653735	bot-777	bravo	P00r-4410	tick	138.68	26.76	20	0.00	0.02		0		squad-87	6	bot-761			-	0	1	30	0	20	101
1653735	bot-778	bravo	P00r-4410	tick	141.64	45.68	292	2.00	2.25	0.83	1	squad	squad-87	2	bot-761			-	0	1	4	0	30	120
1654026	bot-744	alpha	P00r-4410	tick	-3.97	5.61	128	2.41	1.49	3.74	1	squad	squad-82	2	bot-722			-	0	30	120	0	7	35
1654026	bot-757	alpha	P00r-4410	tick	-6.83	10.48	122	2.38	2.17	6.79	2	squad	squad-82	3	bot-722			-	0	1	2	0	30	120
1654093	bot-651	alpha	P00r-2420	tick	-13.08	28.79	245	2.40	2.39	8.50	2	squad	squad-65	3	bot-659			-	0	10	87	0	10	87
